value,timestamp
1551,2022-03-03 05:49:05.197940
1551,2022-03-03 05:49:06.191540
1550,2022-03-03 05:49:07.190890
1551,2022-03-03 05:49:08.202070
1550,2022-03-03 05:49:09.155010
1551,2022-03-03 05:49:10.201700
1551,2022-03-03 05:49:11.184910
1551,2022-03-03 05:49:12.163080
1551,2022-03-03 05:49:13.157060
1552,2022-03-03 05:49:14.216560
1552,2022-03-03 05:49:15.141890
1552,2022-03-03 05:49:16.187320
1551,2022-03-03 05:49:17.196880
1551,2022-03-03 05:49:18.200190
1551,2022-03-03 05:49:19.152540
1551,2022-03-03 05:49:20.165340
1550,2022-03-03 05:49:21.163090
1550,2022-03-03 05:49:22.156310
1550,2022-03-03 05:49:23.192650
1550,2022-03-03 05:49:24.185440
1550,2022-03-03 05:49:25.229620
1550,2022-03-03 05:49:26.211230
1550,2022-03-03 05:49:27.220060
1550,2022-03-03 05:49:28.208110
1550,2022-03-03 05:49:29.224640
1551,2022-03-03 05:49:30.210030
1551,2022-03-03 05:49:31.200050
1551,2022-03-03 05:49:32.155740
1551,2022-03-03 05:49:33.222680
1551,2022-03-03 05:49:34.169730
1550,2022-03-03 05:49:35.163850
1550,2022-03-03 05:49:36.160980
1550,2022-03-03 05:49:37.176580
1551,2022-03-03 05:49:38.156390
1551,2022-03-03 05:49:39.161680
1551,2022-03-03 05:49:40.168860
1551,2022-03-03 05:49:41.173760
1551,2022-03-03 05:49:42.163800
1550,2022-03-03 05:49:43.163920
1549,2022-03-03 05:49:44.159550
1550,2022-03-03 05:49:45.165450
1549,2022-03-03 05:49:46.110590
1549,2022-03-03 05:49:47.126240
1550,2022-03-03 05:49:48.140000
1549,2022-03-03 05:49:49.163480
1550,2022-03-03 05:49:50.119940
1550,2022-03-03 05:49:51.138200
1550,2022-03-03 05:49:52.129280
1550,2022-03-03 05:49:53.125250
1550,2022-03-03 05:49:54.131930
1549,2022-03-03 05:49:55.123710
1550,2022-03-03 05:49:56.137730
1550,2022-03-03 05:49:57.129020
1550,2022-03-03 05:49:58.144670
1550,2022-03-03 05:49:59.150630
1550,2022-03-03 05:50:00.147530
1551,2022-03-03 05:50:01.115650
1551,2022-03-03 05:50:02.111560
1551,2022-03-03 05:50:03.115900
1552,2022-03-03 05:50:04.118540
1552,2022-03-03 05:50:05.110360
1552,2022-03-03 05:50:06.159330
1552,2022-03-03 05:50:07.165280
1552,2022-03-03 05:50:08.158990
1552,2022-03-03 05:50:09.095050
1552,2022-03-03 05:50:10.135910
1551,2022-03-03 05:50:11.133220
1551,2022-03-03 05:50:12.110170
1551,2022-03-03 05:50:13.098180
1551,2022-03-03 05:50:14.097320
1551,2022-03-03 05:50:15.163640
1551,2022-03-03 05:50:16.140610
1551,2022-03-03 05:50:17.142590
1551,2022-03-03 05:50:18.096300
1551,2022-03-03 05:50:19.096870
1551,2022-03-03 05:50:20.107330
1551,2022-03-03 05:50:21.147090
1551,2022-03-03 05:50:22.076010
1551,2022-03-03 05:50:23.083030
1551,2022-03-03 05:50:24.073690
1551,2022-03-03 05:50:25.069980
1551,2022-03-03 05:50:26.064760
1551,2022-03-03 05:50:27.065200
1551,2022-03-03 05:50:28.060840
1551,2022-03-03 05:50:29.114510
1551,2022-03-03 05:50:30.084800
1551,2022-03-03 05:50:31.080600
1552,2022-03-03 05:50:32.030540
1552,2022-03-03 05:50:33.037840
1551,2022-03-03 05:50:34.014750
1551,2022-03-03 05:50:35.037170
1552,2022-03-03 05:50:36.035220
1551,2022-03-03 05:50:37.028160
1552,2022-03-03 05:50:38.082960
1552,2022-03-03 05:50:39.081060
1551,2022-03-03 05:50:40.037190
1551,2022-03-03 05:50:41.070980
1551,2022-03-03 05:50:42.076350
1551,2022-03-03 05:50:43.073880
1551,2022-03-03 05:50:44.046000
1551,2022-03-03 05:50:45.044650
1551,2022-03-03 05:50:46.057660
1551,2022-03-03 05:50:47.059780
1552,2022-03-03 05:50:48.019700
1552,2022-03-03 05:50:49.068390
1551,2022-03-03 05:50:50.015650
1552,2022-03-03 05:50:51.067560
1552,2022-03-03 05:50:52.072360
1552,2022-03-03 05:50:53.000120
1552,2022-03-03 05:50:54.061740
1552,2022-03-03 05:50:55.008810
1551,2022-03-03 05:50:56.004060
1551,2022-03-03 05:50:57.008430
1551,2022-03-03 05:50:58.042210
1551,2022-03-03 05:50:59.047070
1551,2022-03-03 05:50:59.983160
1550,2022-03-03 05:51:00.983720
1550,2022-03-03 05:51:02.050420
1550,2022-03-03 05:51:03.052980
1550,2022-03-03 05:51:03.995900
1550,2022-03-03 05:51:05.000200
1550,2022-03-03 05:51:06.033780
1550,2022-03-03 05:51:07.037800
1550,2022-03-03 05:51:08.045690
1550,2022-03-03 05:51:09.045660
1551,2022-03-03 05:51:10.027350
1551,2022-03-03 05:51:11.022560
1551,2022-03-03 05:51:12.017550
1550,2022-03-03 05:51:13.021510
1551,2022-03-03 05:51:13.997770
1551,2022-03-03 05:51:15.039670
1551,2022-03-03 05:51:15.985640
1552,2022-03-03 05:51:16.996320
1552,2022-03-03 05:51:17.998890
1552,2022-03-03 05:51:19.016330
1551,2022-03-03 05:51:19.985210
1551,2022-03-03 05:51:20.980320
1551,2022-03-03 05:51:22.020780
1551,2022-03-03 05:51:22.950390
1551,2022-03-03 05:51:24.008030
1551,2022-03-03 05:51:24.957140
1551,2022-03-03 05:51:25.947700
1551,2022-03-03 05:51:26.954610
1552,2022-03-03 05:51:27.953240
1552,2022-03-03 05:51:28.957980
1552,2022-03-03 05:51:29.952900
1552,2022-03-03 05:51:31.016940
1552,2022-03-03 05:51:32.015820
1552,2022-03-03 05:51:33.004640
1551,2022-03-03 05:51:34.005640
1552,2022-03-03 05:51:35.017560
1551,2022-03-03 05:51:36.022630
1550,2022-03-03 05:51:37.001470
1550,2022-03-03 05:51:37.990650
1550,2022-03-03 05:51:39.006290
1550,2022-03-03 05:51:40.009060
1549,2022-03-03 05:51:41.024460
1550,2022-03-03 05:51:42.022160
1550,2022-03-03 05:51:43.040130
1550,2022-03-03 05:51:44.010180
1551,2022-03-03 05:51:45.007070
1551,2022-03-03 05:51:46.014840
1551,2022-03-03 05:51:47.012500
1551,2022-03-03 05:51:48.014450
1551,2022-03-03 05:51:49.061860
1551,2022-03-03 05:51:50.056170
1551,2022-03-03 05:51:51.009250
1551,2022-03-03 05:51:52.067210
1551,2022-03-03 05:51:53.080030
1551,2022-03-03 05:51:54.021350
1552,2022-03-03 05:51:55.029540
1551,2022-03-03 05:51:56.016660
1551,2022-03-03 05:51:57.024810
1551,2022-03-03 05:51:58.038170
1551,2022-03-03 05:51:59.023470
1552,2022-03-03 05:52:00.034410
1552,2022-03-03 05:52:01.034360
1551,2022-03-03 05:52:02.003630
1551,2022-03-03 05:52:03.012710
1552,2022-03-03 05:52:04.001340
1552,2022-03-03 05:52:05.013210
1552,2022-03-03 05:52:05.991460
1552,2022-03-03 05:52:07.031260
1552,2022-03-03 05:52:08.011090
1551,2022-03-03 05:52:09.037720
1551,2022-03-03 05:52:10.032030
1551,2022-03-03 05:52:11.039010
1551,2022-03-03 05:52:12.024860
1551,2022-03-03 05:52:13.038830
1551,2022-03-03 05:52:14.021200
1551,2022-03-03 05:52:15.024970
1551,2022-03-03 05:52:16.020080
1551,2022-03-03 05:52:17.076050
1551,2022-03-03 05:52:18.067700
1552,2022-03-03 05:52:19.084870
1551,2022-03-03 05:52:20.040600
1551,2022-03-03 05:52:21.072510
1551,2022-03-03 05:52:22.057340
1551,2022-03-03 05:52:23.047240
1551,2022-03-03 05:52:24.030300
1551,2022-03-03 05:52:25.022370
1551,2022-03-03 05:52:26.051260
1551,2022-03-03 05:52:27.067260
1551,2022-03-03 05:52:28.065320
1551,2022-03-03 05:52:29.009800
1551,2022-03-03 05:52:30.024300
1550,2022-03-03 05:52:31.024970
1550,2022-03-03 05:52:32.013530
1550,2022-03-03 05:52:33.022140
1550,2022-03-03 05:52:34.040960
1550,2022-03-03 05:52:35.019870
1550,2022-03-03 05:52:36.039140
1550,2022-03-03 05:52:37.037910
1549,2022-03-03 05:52:38.024810
1549,2022-03-03 05:52:39.042720
1549,2022-03-03 05:52:39.994070
1548,2022-03-03 05:52:41.010790
1548,2022-03-03 05:52:41.998820
1548,2022-03-03 05:52:43.057740
1548,2022-03-03 05:52:44.042870
1548,2022-03-03 05:52:45.033730
1548,2022-03-03 05:52:46.031730
1547,2022-03-03 05:52:47.016890
1548,2022-03-03 05:52:48.041350
1548,2022-03-03 05:52:49.037360
1547,2022-03-03 05:52:50.021450
1547,2022-03-03 05:52:51.018370
1548,2022-03-03 05:52:52.026410
1548,2022-03-03 05:52:53.044000
1549,2022-03-03 05:52:54.044310
1549,2022-03-03 05:52:55.015310
1549,2022-03-03 05:52:55.991070
1550,2022-03-03 05:52:57.013880
1550,2022-03-03 05:52:58.008230
1549,2022-03-03 05:52:59.013850
1549,2022-03-03 05:53:00.014860
1549,2022-03-03 05:53:01.007760
1550,2022-03-03 05:53:02.008100
1550,2022-03-03 05:53:03.016240
1550,2022-03-03 05:53:04.013950
1550,2022-03-03 05:53:05.020820
1550,2022-03-03 05:53:06.017670
1550,2022-03-03 05:53:07.028930
1550,2022-03-03 05:53:08.025700
1550,2022-03-03 05:53:08.997500
1550,2022-03-03 05:53:09.985470
1550,2022-03-03 05:53:11.024350
1550,2022-03-03 05:53:11.996450
1550,2022-03-03 05:53:13.005750
1550,2022-03-03 05:53:13.987140
1550,2022-03-03 05:53:14.975990
1550,2022-03-03 05:53:15.977680
1550,2022-03-03 05:53:16.997570
1550,2022-03-03 05:53:17.997160
1550,2022-03-03 05:53:19.003160
1550,2022-03-03 05:53:20.006970
1550,2022-03-03 05:53:21.014390
1549,2022-03-03 05:53:22.006750
1549,2022-03-03 05:53:23.018610
1550,2022-03-03 05:53:24.002880
1550,2022-03-03 05:53:24.979320
1550,2022-03-03 05:53:26.007500
1550,2022-03-03 05:53:26.987380
1551,2022-03-03 05:53:28.001650
1551,2022-03-03 05:53:29.003730
1551,2022-03-03 05:53:29.970960
1551,2022-03-03 05:53:30.979460
1551,2022-03-03 05:53:31.980660
1551,2022-03-03 05:53:32.998320
1551,2022-03-03 05:53:34.006550
1552,2022-03-03 05:53:34.959440
1551,2022-03-03 05:53:35.977330
1551,2022-03-03 05:53:36.965520
1552,2022-03-03 05:53:37.957240
1552,2022-03-03 05:53:38.960540
1552,2022-03-03 05:53:39.962610
1551,2022-03-03 05:53:40.960520
1551,2022-03-03 05:53:41.995870
1552,2022-03-03 05:53:42.966120
1551,2022-03-03 05:53:43.972450
1551,2022-03-03 05:53:44.973450
1551,2022-03-03 05:53:45.962040
1551,2022-03-03 05:53:46.965840
1551,2022-03-03 05:53:47.955850
1552,2022-03-03 05:53:48.976910
1552,2022-03-03 05:53:49.993410
1552,2022-03-03 05:53:50.974340
1552,2022-03-03 05:53:51.979310
1552,2022-03-03 05:53:53.004830
1551,2022-03-03 05:53:53.994540
1552,2022-03-03 05:53:54.995500
1552,2022-03-03 05:53:55.988510
1551,2022-03-03 05:53:56.978340
1552,2022-03-03 05:53:57.996150
1551,2022-03-03 05:53:58.957620
1551,2022-03-03 05:54:00.012620
1551,2022-03-03 05:54:00.943370
1551,2022-03-03 05:54:01.947660
1550,2022-03-03 05:54:02.942610
1550,2022-03-03 05:54:03.939540
1550,2022-03-03 05:54:04.969230
1550,2022-03-03 05:54:05.953040
1550,2022-03-03 05:54:06.954330
1549,2022-03-03 05:54:07.979650
1550,2022-03-03 05:54:08.961180
1550,2022-03-03 05:54:09.942450
1550,2022-03-03 05:54:10.942830
1550,2022-03-03 05:54:11.939870
1550,2022-03-03 05:54:12.929450
1550,2022-03-03 05:54:13.989860
1550,2022-03-03 05:54:14.987720
1550,2022-03-03 05:54:15.937050
1550,2022-03-03 05:54:16.936410
1550,2022-03-03 05:54:17.983750
1550,2022-03-03 05:54:18.967890
1550,2022-03-03 05:54:19.939040
1550,2022-03-03 05:54:20.966170
1550,2022-03-03 05:54:21.977160
1549,2022-03-03 05:54:22.965240
1549,2022-03-03 05:54:23.973620
1549,2022-03-03 05:54:24.952250
1549,2022-03-03 05:54:25.953340
1549,2022-03-03 05:54:26.941540
1549,2022-03-03 05:54:27.937090
1549,2022-03-03 05:54:28.998640
1549,2022-03-03 05:54:29.995450
1549,2022-03-03 05:54:31.001890
1549,2022-03-03 05:54:31.987850
1549,2022-03-03 05:54:32.987560
1549,2022-03-03 05:54:33.990240
1548,2022-03-03 05:54:34.999740
1548,2022-03-03 05:54:35.988920
1549,2022-03-03 05:54:36.938540
1549,2022-03-03 05:54:37.996640
1549,2022-03-03 05:54:38.945670
1549,2022-03-03 05:54:40.011540
1549,2022-03-03 05:54:40.987580
1549,2022-03-03 05:54:41.979930
1549,2022-03-03 05:54:42.985410
1549,2022-03-03 05:54:43.920940
1549,2022-03-03 05:54:44.923330
1549,2022-03-03 05:54:45.950380
1549,2022-03-03 05:54:46.930330
1549,2022-03-03 05:54:47.916800
1548,2022-03-03 05:54:48.964110
1548,2022-03-03 05:54:49.978270
1548,2022-03-03 05:54:50.979100
1548,2022-03-03 05:54:51.981330
1548,2022-03-03 05:54:53.002400
1548,2022-03-03 05:54:53.950750
1548,2022-03-03 05:54:54.934830
1549,2022-03-03 05:54:55.980470
1549,2022-03-03 05:54:56.972930
1549,2022-03-03 05:54:57.931190
1549,2022-03-03 05:54:58.924470
1549,2022-03-03 05:54:59.929820
1549,2022-03-03 05:55:00.928350
1550,2022-03-03 05:55:01.922310
1550,2022-03-03 05:55:02.981500
1549,2022-03-03 05:55:03.925170
1549,2022-03-03 05:55:04.934470
1549,2022-03-03 05:55:05.952310
1549,2022-03-03 05:55:06.946190
1549,2022-03-03 05:55:07.957310
1549,2022-03-03 05:55:08.894420
1549,2022-03-03 05:55:09.913220
1549,2022-03-03 05:55:10.909160
1549,2022-03-03 05:55:11.893490
1549,2022-03-03 05:55:12.939120
1549,2022-03-03 05:55:13.881200
1549,2022-03-03 05:55:14.913970
1550,2022-03-03 05:55:15.904850
1550,2022-03-03 05:55:16.901970
1549,2022-03-03 05:55:17.913820
1549,2022-03-03 05:55:18.901760
1549,2022-03-03 05:55:19.929010
1549,2022-03-03 05:55:20.939940
1549,2022-03-03 05:55:21.924020
1549,2022-03-03 05:55:22.948880
1549,2022-03-03 05:55:23.874800
1550,2022-03-03 05:55:24.934790
1550,2022-03-03 05:55:25.898560
1550,2022-03-03 05:55:26.899980
1550,2022-03-03 05:55:27.909080
1550,2022-03-03 05:55:28.878650
1550,2022-03-03 05:55:29.927470
1550,2022-03-03 05:55:30.924560
1550,2022-03-03 05:55:31.956530
1550,2022-03-03 05:55:32.948590
1550,2022-03-03 05:55:33.942280
1550,2022-03-03 05:55:34.881240
1550,2022-03-03 05:55:35.875200
1550,2022-03-03 05:55:36.935740
1550,2022-03-03 05:55:37.885060
1550,2022-03-03 05:55:38.930340
1550,2022-03-03 05:55:39.858080
1551,2022-03-03 05:55:40.920610
1550,2022-03-03 05:55:41.892940
1550,2022-03-03 05:55:42.870920
1550,2022-03-03 05:55:43.863850
1550,2022-03-03 05:55:44.924030
1550,2022-03-03 05:55:45.870640
1550,2022-03-03 05:55:46.854550
1550,2022-03-03 05:55:47.891360
1550,2022-03-03 05:55:48.891890
1550,2022-03-03 05:55:49.896550
1550,2022-03-03 05:55:50.818900
1551,2022-03-03 05:55:51.820600
1550,2022-03-03 05:55:52.818760
1550,2022-03-03 05:55:53.817570
1551,2022-03-03 05:55:54.849690
1551,2022-03-03 05:55:55.850780
1552,2022-03-03 05:55:56.872160
1552,2022-03-03 05:55:57.809750
1552,2022-03-03 05:55:58.819150
1552,2022-03-03 05:55:59.815250
1551,2022-03-03 05:56:00.815430
1551,2022-03-03 05:56:01.824170
1551,2022-03-03 05:56:02.848110
1550,2022-03-03 05:56:03.773540
1550,2022-03-03 05:56:04.780370
1550,2022-03-03 05:56:05.784480
1550,2022-03-03 05:56:06.784300
1550,2022-03-03 05:56:07.788280
1550,2022-03-03 05:56:08.852500
1550,2022-03-03 05:56:09.845800
1550,2022-03-03 05:56:10.773730
1549,2022-03-03 05:56:11.800870
1550,2022-03-03 05:56:12.820850
1550,2022-03-03 05:56:13.803810
1550,2022-03-03 05:56:14.815500
1550,2022-03-03 05:56:15.820310
1549,2022-03-03 05:56:16.817310
1549,2022-03-03 05:56:17.830330
1549,2022-03-03 05:56:18.833310
1549,2022-03-03 05:56:19.831620
1549,2022-03-03 05:56:20.821740
1549,2022-03-03 05:56:21.814060
1550,2022-03-03 05:56:22.811330
1550,2022-03-03 05:56:23.829020
1550,2022-03-03 05:56:24.819190
1551,2022-03-03 05:56:25.881130
1551,2022-03-03 05:56:26.815230
1551,2022-03-03 05:56:27.872890
1551,2022-03-03 05:56:28.867040
1552,2022-03-03 05:56:29.857000
1551,2022-03-03 05:56:30.873950
1551,2022-03-03 05:56:31.879390
1551,2022-03-03 05:56:32.819020
1551,2022-03-03 05:56:33.833660
1550,2022-03-03 05:56:34.848620
1550,2022-03-03 05:56:35.846300
1550,2022-03-03 05:56:36.833570
1550,2022-03-03 05:56:37.880750
1550,2022-03-03 05:56:38.821550
1551,2022-03-03 05:56:39.824370
1551,2022-03-03 05:56:40.881510
1551,2022-03-03 05:56:41.852360
1551,2022-03-03 05:56:42.862300
1552,2022-03-03 05:56:43.836310
1552,2022-03-03 05:56:44.855240
1552,2022-03-03 05:56:45.855180
1552,2022-03-03 05:56:46.853610
1552,2022-03-03 05:56:47.867790
1551,2022-03-03 05:56:48.836160
1552,2022-03-03 05:56:49.833630
1551,2022-03-03 05:56:50.830940
1551,2022-03-03 05:56:51.836910
1551,2022-03-03 05:56:52.841880
1551,2022-03-03 05:56:53.823260
1551,2022-03-03 05:56:54.876690
1551,2022-03-03 05:56:55.858930
1551,2022-03-03 05:56:56.860020
1552,2022-03-03 05:56:57.867820
1552,2022-03-03 05:56:58.868270
1553,2022-03-03 05:56:59.841170
1553,2022-03-03 05:57:00.837470
1553,2022-03-03 05:57:01.841460
1553,2022-03-03 05:57:02.829510
1553,2022-03-03 05:57:03.853340
1553,2022-03-03 05:57:04.831090
1552,2022-03-03 05:57:05.849760
1552,2022-03-03 05:57:06.825270
1552,2022-03-03 05:57:07.821840
1552,2022-03-03 05:57:08.865480
1552,2022-03-03 05:57:09.849280
1551,2022-03-03 05:57:10.846380
1552,2022-03-03 05:57:11.854200
1552,2022-03-03 05:57:12.822040
1552,2022-03-03 05:57:13.827190
1552,2022-03-03 05:57:14.813960
1553,2022-03-03 05:57:15.870200
1553,2022-03-03 05:57:16.867170
1553,2022-03-03 05:57:17.850150
1553,2022-03-03 05:57:18.864050
1553,2022-03-03 05:57:19.813990
1553,2022-03-03 05:57:20.835640
1553,2022-03-03 05:57:21.835600
1552,2022-03-03 05:57:22.831600
1552,2022-03-03 05:57:23.815850
1552,2022-03-03 05:57:24.809290
1552,2022-03-03 05:57:25.823450
1551,2022-03-03 05:57:26.829360
1551,2022-03-03 05:57:27.816370
1551,2022-03-03 05:57:28.853410
1551,2022-03-03 05:57:29.812570
1551,2022-03-03 05:57:30.823110
1552,2022-03-03 05:57:31.835540
1552,2022-03-03 05:57:32.846880
1552,2022-03-03 05:57:33.837740
1552,2022-03-03 05:57:34.786490
1551,2022-03-03 05:57:35.792070
1552,2022-03-03 05:57:36.833140
1552,2022-03-03 05:57:37.848610
1551,2022-03-03 05:57:38.834680
1551,2022-03-03 05:57:39.814860
1551,2022-03-03 05:57:40.828620
1551,2022-03-03 05:57:41.863800
1551,2022-03-03 05:57:42.857330
1551,2022-03-03 05:57:43.854690
1551,2022-03-03 05:57:44.779960
1552,2022-03-03 05:57:45.794740
1552,2022-03-03 05:57:46.803690
1552,2022-03-03 05:57:47.774680
1552,2022-03-03 05:57:48.794790
1552,2022-03-03 05:57:49.777930
1552,2022-03-03 05:57:50.837020
1553,2022-03-03 05:57:51.808380
1552,2022-03-03 05:57:52.817570
1552,2022-03-03 05:57:53.806890
1552,2022-03-03 05:57:54.813590
1552,2022-03-03 05:57:55.813320
1552,2022-03-03 05:57:56.811300
1552,2022-03-03 05:57:57.825850
1551,2022-03-03 05:57:58.778830
1551,2022-03-03 05:57:59.786360
1551,2022-03-03 05:58:00.827920
1551,2022-03-03 05:58:01.812930
1551,2022-03-03 05:58:02.785740
1551,2022-03-03 05:58:03.794810
1552,2022-03-03 05:58:04.799770
1551,2022-03-03 05:58:05.765730
1552,2022-03-03 05:58:06.773200
1552,2022-03-03 05:58:07.785750
1552,2022-03-03 05:58:08.764650
1552,2022-03-03 05:58:09.767210
1552,2022-03-03 05:58:10.758370
1552,2022-03-03 05:58:11.749760
1552,2022-03-03 05:58:12.772390
1552,2022-03-03 05:58:13.755690
1552,2022-03-03 05:58:14.756500
1552,2022-03-03 05:58:15.744890
1552,2022-03-03 05:58:16.736430
1553,2022-03-03 05:58:17.738510
1552,2022-03-03 05:58:18.752310
1552,2022-03-03 05:58:19.741630
1552,2022-03-03 05:58:20.739700
1552,2022-03-03 05:58:21.783120
1553,2022-03-03 05:58:22.789030
1552,2022-03-03 05:58:23.777890
1551,2022-03-03 05:58:24.791890
1551,2022-03-03 05:58:25.779130
1551,2022-03-03 05:58:26.767740
1551,2022-03-03 05:58:27.764310
1552,2022-03-03 05:58:28.774640
1551,2022-03-03 05:58:29.784600
1551,2022-03-03 05:58:30.763670
1551,2022-03-03 05:58:31.765630
1551,2022-03-03 05:58:32.761970
1551,2022-03-03 05:58:33.764530
1551,2022-03-03 05:58:34.800630
1551,2022-03-03 05:58:35.785460
1552,2022-03-03 05:58:36.789780
1552,2022-03-03 05:58:37.794280
1551,2022-03-03 05:58:38.785330
1551,2022-03-03 05:58:39.768460
1551,2022-03-03 05:58:40.776190
1551,2022-03-03 05:58:41.781170
1551,2022-03-03 05:58:42.778530
1551,2022-03-03 05:58:43.725200
1551,2022-03-03 05:58:44.737200
1551,2022-03-03 05:58:45.766970
1551,2022-03-03 05:58:46.769130
1551,2022-03-03 05:58:47.784830
1551,2022-03-03 05:58:48.722210
1551,2022-03-03 05:58:49.748760
1551,2022-03-03 05:58:50.723370
1551,2022-03-03 05:58:51.731630
1551,2022-03-03 05:58:52.736740
1551,2022-03-03 05:58:53.757520
1551,2022-03-03 05:58:54.710720
1551,2022-03-03 05:58:55.758720
1551,2022-03-03 05:58:56.768560
1551,2022-03-03 05:58:57.777480
1551,2022-03-03 05:58:58.716420
1551,2022-03-03 05:58:59.763940
1551,2022-03-03 05:59:00.704630
1551,2022-03-03 05:59:01.756380
1551,2022-03-03 05:59:02.754480
1551,2022-03-03 05:59:03.742280
1551,2022-03-03 05:59:04.733510
1552,2022-03-03 05:59:05.750220
1552,2022-03-03 05:59:06.681550
1552,2022-03-03 05:59:07.740860
1552,2022-03-03 05:59:08.713970
1551,2022-03-03 05:59:09.714960
1551,2022-03-03 05:59:10.706950
1551,2022-03-03 05:59:11.704570
1551,2022-03-03 05:59:12.722990
1550,2022-03-03 05:59:13.710900
1550,2022-03-03 05:59:14.748840
1551,2022-03-03 05:59:15.743720
1550,2022-03-03 05:59:16.721080
1550,2022-03-03 05:59:17.706050
1551,2022-03-03 05:59:18.749880
1551,2022-03-03 05:59:19.734160
1551,2022-03-03 05:59:20.713370
1551,2022-03-03 05:59:21.711440
1550,2022-03-03 05:59:22.766190
1550,2022-03-03 05:59:23.759810
1551,2022-03-03 05:59:24.742730
1550,2022-03-03 05:59:25.740440
1550,2022-03-03 05:59:26.747080
1550,2022-03-03 05:59:27.757470
1550,2022-03-03 05:59:28.797430
1550,2022-03-03 05:59:29.777300
1550,2022-03-03 05:59:30.781630
1550,2022-03-03 05:59:31.780310
